"wt","age","afb"
0.689537,24,21
0.689537,30,28
0.689537,19,19
0.689537,15,Inf
0.689537,31,17
0.689537,30,20
0.689537,19,18
0.689537,39,16
0.689537,39,21
0.689537,20,18
0.689537,21,16
0.689537,35,17
0.689537,49,19
2.216855,38,21
2.216855,21,21
2.216855,16,Inf
2.216855,38,19
2.216855,24,20
2.216855,38,Inf
2.216855,20,19
2.216855,23,18
2.216855,43,22
2.216855,25,16
2.216855,21,18
2.216855,18,Inf
2.216855,26,13
2.216855,19,19
2.216855,32,19
2.216855,32,15
2.216855,37,17
2.216855,41,23
2.216855,29,23
2.216855,15,Inf
2.216855,18,Inf
2.216855,25,19
0.905095,26,20
0.905095,23,17
0.905095,26,15
0.905095,42,24
0.905095,32,19
0.905095,18,17
0.905095,49,19
0.905095,35,20
0.905095,20,Inf
0.905095,35,25
0.905095,48,19
0.905095,43,19
0.905095,45,16
0.905095,15,Inf
0.905095,40,18
0.905095,20,15
0.905095,34,20
0.905095,35,18
0.905095,37,16
0.905095,36,22
0.905095,15,Inf
0.905095,38,19
0.905095,32,19
0.905095,31,14
0.905095,16,Inf
0.905095,25,21
0.905095,30,14
0.548859,47,19
0.548859,37,15
0.548859,42,17
0.548859,35,25
0.548859,17,Inf
0.548859,25,14
0.548859,20,18
0.548859,39,17
0.548859,19,Inf
0.548859,15,Inf
0.548859,33,20
0.548859,40,17
0.548859,24,23
0.548859,32,23
0.548859,20,19
0.548859,33,18
0.548859,30,15
0.548859,27,15
0.548859,19,17
0.548859,43,31
0.548859,40,17
0.548859,20,19
0.548859,31,21
0.548859,28,20
0.548859,35,17
0.548859,15,Inf
0.548859,34,20
0.548859,35,26
0.548859,40,15
0.548859,32,25
0.548859,31,19
0.548859,27,21
0.443494,25,15
0.443494,33,16
0.443494,15,Inf
0.443494,15,Inf
0.443494,36,17
0.443494,39,17
0.443494,20,18
0.443494,31,18
0.443494,41,15
0.443494,15,Inf
0.443494,17,Inf
0.443494,32,28
0.443494,28,18
0.443494,24,21
0.443494,23,18
0.443494,37,15
0.443494,26,16
0.443494,21,18
0.443494,18,Inf
0.443494,35,15
0.443494,36,17
0.443494,20,17
0.859466,34,21
0.859466,29,18
0.859466,32,20
0.859466,47,16
0.859466,31,18
0.859466,21,21
0.859466,26,16
0.859466,49,21
0.859466,20,17
0.859466,35,18
0.859466,23,23
0.859466,19,18
0.74598,19,Inf
0.74598,41,19
0.74598,47,14
0.74598,18,Inf
0.74598,20,18
0.74598,45,17
0.74598,24,17
0.74598,24,19
0.74598,17,Inf
0.74598,45,16
0.74598,20,Inf
0.74598,28,Inf
0.74598,48,17
0.74598,21,17
0.74598,34,17
0.74598,30,19
0.74598,23,16
0.74598,19,Inf
0.74598,45,16
0.74598,15,Inf
0.74598,15,Inf
0.74598,17,Inf
0.74598,32,21
0.74598,16,Inf
0.74598,40,19
0.74598,21,17
0.74598,25,20
0.74598,17,Inf
0.74598,47,17
0.74598,18,17
0.74598,20,18
0.74598,48,20
0.74598,24,18
0.74598,35,16
0.74598,33,21
0.74598,38,16
0.900634,40,13
0.900634,29,14
0.900634,37,16
0.900634,15,Inf
0.900634,38,22
0.900634,16,Inf
0.900634,17,Inf
0.900634,39,21
0.900634,35,Inf
0.900634,18,Inf
0.900634,35,19
0.900634,37,28
0.900634,49,17
0.900634,21,16
0.900634,24,15
0.900634,31,20
0.900634,40,15
0.900634,34,17
0.900634,22,22
0.900634,17,Inf
0.900634,38,16
0.900634,24,17
0.900634,20,18
0.900634,21,17
0.900634,42,17
0.900634,16,Inf
0.900634,47,13
0.900634,37,16
0.787719,34,23
0.787719,21,Inf
0.787719,16,Inf
0.787719,49,18
0.787719,29,18
0.787719,16,16
0.787719,32,14
0.787719,37,23
0.787719,40,15
0.787719,41,16
0.787719,20,19
0.787719,17,16
0.787719,22,17
0.787719,31,17
0.787719,23,19
0.787719,34,20
0.787719,29,16
0.787719,39,21
0.787719,40,19
0.787719,30,21
0.787719,41,17
0.787719,24,18
0.787719,32,19
0.787719,20,Inf
0.787719,40,20
0.787719,20,Inf
0.787719,44,23
0.787719,34,20
0.787719,37,25
0.787719,19,16
1.524448,23,22
1.524448,49,26
1.524448,17,Inf
1.524448,15,Inf
1.524448,15,Inf
1.524448,49,12
1.524448,20,16
1.524448,15,Inf
1.524448,22,20
1.524448,32,18
1.524448,21,Inf
1.524448,37,22
1.524448,15,Inf
1.524448,29,25
1.524448,25,20
1.524448,24,21
1.524448,16,Inf
1.524448,34,24
1.524448,27,Inf
1.524448,21,Inf
1.524448,33,16
1.524448,15,Inf
1.524448,15,Inf
1.524448,42,21
1.524448,23,23
1.524448,32,19
1.524448,37,19
1.524448,19,Inf
1.524448,38,20
1.524448,17,Inf
0.820096,26,19
0.820096,25,17
0.820096,26,15
0.820096,39,16
0.820096,19,19
0.820096,49,28
0.820096,20,16
0.820096,29,18
0.820096,34,19
0.820096,30,16
0.820096,40,12
0.820096,25,19
0.820096,42,13
0.820096,25,15
0.820096,34,19
0.820096,38,19
0.820096,35,24
0.820096,24,18
0.820096,15,Inf
0.820096,31,18
0.820096,28,18
0.820096,23,20
0.820096,30,16
0.820096,28,14
0.820096,20,Inf
0.820096,26,19
0.820096,33,27
0.820096,20,Inf
0.925532,30,20
0.925532,34,33
0.925532,32,26
0.925532,15,Inf
0.925532,32,20
0.925532,29,25
0.925532,40,21
0.925532,15,Inf
0.925532,16,Inf
0.925532,48,20
0.925532,20,18
0.925532,34,18
0.925532,43,22
0.925532,35,25
0.925532,18,Inf
0.925532,35,Inf
0.925532,22,Inf
0.925532,16,Inf
0.925532,16,Inf
0.925532,42,16
0.925532,15,Inf
0.925532,23,17
0.925532,34,19
0.925532,48,17
0.925532,20,18
0.925532,33,19
0.925532,18,Inf
0.925532,39,16
0.925532,35,33
0.672835,46,18
0.672835,27,15
0.672835,49,25
0.672835,32,20
0.672835,24,19
0.672835,42,18
0.672835,43,17
0.672835,16,Inf
0.672835,19,14
0.672835,36,16
0.672835,22,17
0.672835,34,24
0.672835,33,15
0.672835,32,21
0.672835,39,17
0.672835,34,Inf
0.672835,22,18
0.672835,24,18
0.672835,30,18
0.672835,16,Inf
0.672835,29,25
0.672835,23,Inf
0.672835,21,14
0.672835,25,19
0.672835,36,18
0.672835,17,Inf
0.646592,18,Inf
0.646592,30,28
0.646592,30,20
0.646592,35,14
0.646592,32,16
0.646592,18,13
0.646592,17,Inf
0.646592,17,15
0.646592,35,17
0.646592,40,17
0.646592,23,13
0.646592,17,Inf
0.646592,46,21
0.646592,31,19
0.646592,32,27
0.646592,39,25
0.646592,39,18
0.646592,38,18
0.646592,15,Inf
1.350901,32,16
1.350901,28,15
1.350901,39,22
1.350901,22,17
1.350901,40,16
1.350901,30,15
1.350901,29,19
1.350901,41,23
1.350901,19,15
1.350901,47,16
1.350901,24,Inf
1.350901,29,20
1.350901,16,16
1.350901,23,13
1.350901,31,15
1.350901,30,23
1.350901,19,Inf
1.276229,28,21
1.276229,32,18
1.276229,37,23
1.276229,16,Inf
1.276229,16,Inf
1.276229,28,19
1.276229,35,17
1.276229,15,Inf
1.276229,29,20
1.276229,20,Inf
1.276229,28,21
1.276229,23,Inf
1.276229,22,Inf
1.276229,19,Inf
1.276229,15,Inf
1.276229,28,16
1.276229,25,23
1.276229,47,18
1.276229,46,24
1.276229,37,17
1.276229,43,24
1.276229,27,21
1.276229,30,25
1.276229,36,18
1.276229,39,20
1.276229,29,Inf
1.276229,45,38
1.276229,41,16
1.276229,21,20
1.276229,49,25
1.276229,23,20
1.276229,43,30
1.276229,41,18
1.276229,23,15
1.276229,16,Inf
1.276229,33,23
1.276229,18,Inf
0.431489,30,17
0.431489,43,19
0.431489,19,Inf
0.431489,45,20
0.431489,16,Inf
0.431489,30,17
0.431489,26,18
0.431489,38,19
0.431489,37,21
0.431489,23,16
0.431489,35,Inf
0.431489,34,Inf
0.431489,23,15
0.431489,41,26
0.431489,26,20
0.431489,40,19
0.431489,30,16
0.431489,44,21
0.431489,44,23
0.431489,15,Inf
0.431489,30,16
0.431489,38,16
0.431489,17,Inf
0.431489,15,Inf
0.431489,38,25
1.299581,25,19
1.299581,17,Inf
1.299581,25,18
1.299581,32,24
1.299581,25,18
1.299581,26,18
1.299581,40,19
1.299581,16,15
1.299581,35,20
1.299581,30,21
1.299581,32,16
1.299581,40,18
1.299581,33,17
1.299581,15,Inf
1.299581,29,20
1.299581,24,Inf
1.299581,30,17
1.299581,15,Inf
1.299581,17,Inf
1.299581,32,19
1.299581,31,21
1.299581,15,Inf
1.299581,28,21
1.299581,43,19
1.299581,47,Inf
1.299581,40,20
1.299581,20,19
1.299581,18,16
1.299581,15,Inf
1.299581,26,21
1.299581,38,17
0.668917,40,17
0.668917,45,17
0.668917,28,17
0.668917,40,26
0.668917,41,20
0.668917,26,14
0.668917,20,17
0.668917,44,25
0.668917,15,Inf
0.668917,15,Inf
0.668917,25,15
0.668917,23,17
0.668917,49,16
0.668917,19,16
0.668917,25,20
0.668917,36,21
0.668917,47,20
0.668917,21,Inf
0.668917,49,21
0.668917,37,16
0.668917,30,19
0.668917,15,Inf
0.668917,35,17
0.668917,33,22
0.668917,27,16
0.668917,23,21
0.668917,25,19
0.668917,42,22
0.668917,28,23
0.668917,30,15
0.784113,21,18
0.784113,15,Inf
0.784113,38,20
0.784113,20,17
0.784113,28,22
0.784113,30,18
0.784113,37,17
0.784113,19,16
0.784113,46,33
0.784113,38,31
0.784113,31,18
0.784113,49,14
0.784113,41,19
0.784113,20,Inf
0.784113,32,20
0.784113,25,23
0.784113,38,19
0.784113,34,19
0.784113,32,19
0.784113,30,18
0.784113,18,Inf
0.784113,32,Inf
0.784113,24,19
0.784113,27,18
0.784113,43,22
0.366607,32,26
0.366607,31,18
0.366607,17,Inf
0.366607,25,18
0.366607,17,Inf
0.366607,29,27
0.366607,16,15
0.366607,19,Inf
0.366607,41,15
0.366607,17,Inf
0.366607,38,21
0.366607,17,Inf
0.366607,17,16
0.366607,18,Inf
0.366607,31,19
0.366607,43,24
0.366607,40,17
0.366607,39,19
0.366607,15,Inf
0.366607,15,Inf
0.366607,16,Inf
0.366607,19,Inf
0.366607,20,Inf
0.366607,18,Inf
0.366607,16,Inf
0.366607,24,Inf
0.366607,19,Inf
0.366607,29,Inf
0.366607,21,Inf
0.366607,22,Inf
0.366607,16,Inf
0.366607,16,Inf
0.366607,34,17
0.833187,18,16
0.833187,16,Inf
0.833187,18,Inf
0.833187,37,33
0.833187,38,26
0.833187,17,Inf
0.833187,21,17
0.833187,29,27
0.833187,17,Inf
0.833187,18,Inf
0.833187,38,26
0.833187,23,16
0.833187,44,15
0.833187,19,16
0.833187,25,15
0.833187,37,17
0.833187,24,19
0.833187,28,25
0.833187,29,17
0.833187,42,13
0.833187,27,21
0.561791,44,22
0.561791,32,26
0.561791,22,16
0.561791,19,17
0.561791,49,22
0.561791,27,Inf
0.561791,27,24
0.561791,38,20
0.561791,28,23
0.561791,35,19
0.561791,15,Inf
0.561791,31,17
0.561791,37,15
0.561791,17,13
0.561791,16,Inf
0.561791,40,20
0.561791,37,19
0.561791,24,Inf
0.561791,20,17
0.561791,22,17
0.561791,47,17
0.561791,17,17
0.561791,23,20
0.561791,18,Inf
0.561791,26,17
0.561791,20,20
0.561791,15,Inf
0.561791,16,Inf
0.561791,17,Inf
0.561791,31,21
0.561791,39,Inf
0.561791,27,14
0.715491,22,16
0.715491,29,15
0.715491,25,22
0.715491,41,16
0.715491,17,Inf
0.715491,28,14
0.715491,15,Inf
0.715491,26,18
0.715491,30,17
0.715491,16,Inf
0.715491,15,Inf
0.715491,45,14
0.715491,23,18
0.715491,19,15
0.715491,17,17
0.715491,37,19
0.715491,37,23
0.715491,43,18
0.715491,21,21
0.715491,49,21
0.715491,40,18
0.715491,22,19
0.715491,29,19
0.715491,28,18
0.835369,26,21
0.835369,36,20
0.835369,16,Inf
0.835369,45,32
0.835369,24,21
0.835369,34,16
0.835369,38,15
0.835369,25,17
0.835369,30,21
0.835369,22,21
0.835369,32,20
0.835369,25,15
0.835369,39,23
0.835369,46,19
0.835369,18,Inf
0.835369,49,27
0.835369,28,23
0.835369,35,20
0.835369,31,22
0.835369,24,16
0.835369,17,Inf
0.835369,29,23
0.835369,48,14
0.835369,30,15
0.835369,22,16
0.835369,41,21
0.835369,38,21
0.835369,16,Inf
0.835369,30,23
0.505052,28,15
0.505052,35,15
0.505052,36,28
0.505052,22,18
0.505052,40,17
0.505052,23,20
0.505052,17,Inf
0.505052,33,31
0.505052,31,Inf
0.505052,22,Inf
0.505052,18,Inf
0.505052,24,16
0.505052,17,Inf
0.505052,15,Inf
0.505052,40,33
0.505052,31,20
0.505052,20,Inf
0.505052,19,Inf
0.505052,16,Inf
0.505052,32,19
0.505052,32,17
0.505052,44,26
0.505052,15,Inf
0.505052,35,20
0.505052,39,19
0.505052,20,Inf
0.505052,21,16
0.23517,28,21
0.23517,27,20
0.23517,31,20
0.23517,37,19
0.23517,37,14
0.23517,30,17
0.23517,34,18
0.23517,40,16
0.23517,20,18
0.23517,16,Inf
0.23517,17,Inf
0.23517,28,21
0.23517,28,Inf
0.23517,24,14
0.23517,47,17
0.23517,33,12
0.23517,33,23
0.23517,25,24
0.23517,28,18
0.23517,43,20
0.23517,15,Inf
0.23517,33,33
0.23517,49,22
0.23517,21,14
0.23517,19,19
0.479276,41,39
0.479276,33,21
0.479276,35,19
0.479276,33,15
0.479276,49,16
0.479276,37,16
0.479276,34,18
0.479276,44,22
0.479276,35,15
0.479276,15,Inf
0.479276,26,14
0.735657,21,20
0.735657,24,15
0.735657,46,22
0.735657,19,Inf
0.735657,21,14
0.735657,32,18
0.735657,15,15
0.735657,25,17
0.735657,38,13
0.735657,26,18
0.735657,18,17
0.735657,17,Inf
0.735657,31,26
0.735657,24,19
0.735657,35,19
1.078294,33,17
1.078294,31,19
1.078294,35,17
1.078294,21,14
1.078294,30,16
1.078294,31,21
1.078294,23,Inf
1.078294,27,16
1.078294,46,27
1.078294,19,Inf
1.078294,33,24
1.078294,30,18
1.078294,33,22
1.078294,25,16
1.078294,16,Inf
1.078294,21,Inf
1.078294,20,20
1.078294,37,15
1.078294,45,23
1.078294,15,Inf
1.078294,18,Inf
1.078294,26,24
1.078294,33,15
1.078294,39,21
1.077873,40,23
1.077873,17,Inf
1.077873,20,19
1.077873,43,24
1.077873,32,22
1.077873,18,Inf
1.077873,17,Inf
1.077873,20,16
1.077873,33,19
1.077873,35,24
1.077873,29,21
1.077873,31,21
1.077873,33,20
1.077873,19,Inf
1.077873,17,Inf
1.077873,15,Inf
1.077873,41,16
1.077873,25,Inf
1.077873,34,28
1.077873,23,22
1.077873,15,Inf
1.077873,28,14
1.077873,37,23
1.077873,16,Inf
1.077873,22,18
1.077873,19,17
0.765959,38,19
0.765959,23,15
0.765959,32,17
0.765959,42,14
0.765959,33,15
0.765959,46,20
0.765959,40,17
0.765959,22,16
0.765959,36,12
0.765959,19,Inf
0.765959,18,Inf
0.765959,43,21
0.765959,41,12
0.765959,35,18
0.765959,28,20
0.765959,28,Inf
0.765959,26,Inf
0.765959,35,15
0.765959,29,24
0.765959,28,14
0.765959,47,18
0.765959,40,25
0.765959,21,15
0.567916,48,30
0.567916,24,22
0.567916,34,18
0.567916,39,26
0.567916,47,25
0.567916,38,17
0.567916,29,19
0.567916,39,37
0.567916,44,15
0.567916,31,17
0.567916,29,23
0.567916,20,16
0.567916,42,21
0.567916,41,21
0.567916,32,17
0.98655,21,18
0.98655,29,17
0.98655,23,22
0.98655,32,19
0.98655,49,Inf
0.98655,21,16
0.98655,16,Inf
0.98655,32,17
0.98655,39,17
0.98655,42,19
0.98655,43,21
0.98655,45,21
0.98655,44,13
0.98655,21,14
0.98655,48,16
0.98655,39,32
0.98655,29,19
0.98655,25,20
0.98655,23,17
0.98655,39,Inf
0.98655,42,29
0.98655,36,25
0.98655,43,18
0.98655,24,Inf
0.98655,40,21
0.98655,30,15
0.98655,35,16
0.98655,18,Inf
0.98655,20,Inf
0.78285,30,19
0.78285,35,23
0.78285,20,Inf
0.78285,15,Inf
0.78285,33,21
0.78285,34,20
0.78285,36,17
0.78285,24,22
0.78285,46,18
0.78285,42,17
0.78285,19,16
0.78285,28,19
0.78285,49,21
0.78285,25,20
0.78285,42,25
0.78285,16,Inf
0.78285,26,25
0.78285,23,Inf
0.78285,42,16
0.78285,21,Inf
0.78285,22,16
0.695609,28,17
0.695609,16,Inf
0.695609,38,13
0.695609,26,14
0.695609,24,14
0.695609,20,Inf
0.695609,15,Inf
0.695609,30,18
0.695609,25,25
0.695609,21,16
0.695609,37,20
0.695609,30,24
0.695609,35,18
0.695609,31,16
0.695609,32,18
0.695609,18,Inf
0.695609,28,18
0.695609,37,21
0.695609,15,Inf
0.695609,35,19
0.695609,26,22
0.695609,15,14
1.035519,39,20
1.035519,30,21
1.035519,41,17
1.035519,27,17
1.035519,20,18
1.035519,30,21
1.035519,31,24
1.035519,20,17
1.035519,42,19
1.035519,29,17
1.035519,21,17
1.035519,34,25
1.035519,29,Inf
1.035519,32,Inf
1.035519,44,20
1.035519,18,14
1.035519,40,16
1.035519,37,18
1.035519,39,30
1.035519,27,18
1.035519,38,18
1.035519,27,16
1.035519,45,18
1.035519,24,22
1.035519,31,24
1.035519,25,23
1.035519,35,24
1.035519,40,20
1.035519,25,19
0.657331,45,16
0.657331,36,20
0.657331,30,22
0.657331,31,Inf
0.657331,46,31
0.657331,39,19
0.657331,47,23
0.657331,32,16
0.657331,23,17
0.657331,26,18
0.657331,39,20
0.657331,36,Inf
0.657331,23,Inf
0.657331,31,22
0.657331,21,20
0.657331,31,18
0.657331,35,15
0.657331,41,20
0.657331,23,Inf
0.657331,49,39
0.657331,37,29
0.657331,43,19
0.657331,28,14
1.855869,28,18
1.855869,19,Inf
1.855869,23,20
1.855869,44,19
1.855869,23,21
1.855869,17,17
1.855869,22,21
1.855869,23,22
1.855869,31,18
1.855869,35,18
1.855869,31,27
1.855869,38,17
1.855869,23,18
1.855869,30,20
1.855869,31,20
1.855869,20,Inf
1.855869,15,Inf
1.855869,21,13
1.855869,37,19
1.855869,39,Inf
1.855869,26,24
1.473967,22,21
1.473967,29,25
1.473967,18,Inf
1.473967,34,19
1.473967,20,16
1.473967,21,18
1.473967,42,18
1.473967,21,19
1.473967,23,Inf
1.473967,48,17
1.473967,24,17
1.473967,31,19
1.473967,24,20
1.473967,21,16
1.473967,25,21
1.473967,22,Inf
1.473967,15,Inf
1.473967,49,25
1.473967,21,19
1.473967,36,14
1.473967,29,17
1.473967,37,13
1.473967,33,18
1.473967,31,21
1.473967,30,22
1.473967,20,Inf
1.473967,18,Inf
0.705235,28,18
0.705235,28,18
0.705235,40,25
0.705235,16,Inf
0.705235,15,Inf
0.705235,36,17
0.705235,22,18
0.705235,36,19
0.705235,34,Inf
0.705235,32,21
0.705235,31,16
0.705235,39,18
0.705235,34,Inf
0.705235,22,Inf
0.705235,21,Inf
0.705235,23,17
0.705235,22,19
0.705235,25,22
0.705235,28,Inf
0.705235,28,21
0.705235,20,Inf
0.705235,33,13
0.705235,40,15
0.705235,15,Inf
0.705235,19,Inf
0.705235,35,15
0.705235,22,14
0.705235,28,15
0.705235,20,16
0.58907,18,17
0.58907,21,18
0.58907,42,18
0.58907,46,13
0.58907,27,Inf
0.58907,19,Inf
0.58907,24,18
0.58907,30,25
0.58907,18,17
0.58907,16,Inf
0.58907,37,17
0.58907,23,Inf
0.58907,45,Inf
0.58907,40,17
0.58907,17,16
0.58907,21,19
0.58907,47,15
0.58907,44,26
0.58907,22,18
0.58907,23,20
0.58907,24,24
0.58907,32,19
1.54008,25,22
1.54008,25,15
1.54008,34,27
1.54008,32,27
1.54008,41,21
1.54008,30,22
1.54008,29,18
1.54008,25,19
1.54008,21,20
1.54008,25,Inf
1.54008,43,18
1.54008,17,Inf
1.54008,24,20
1.54008,20,19
1.54008,34,21
1.54008,15,Inf
1.54008,30,25
1.54008,40,24
1.54008,16,Inf
1.54008,16,Inf
1.54008,19,18
1.54008,28,20
1.54008,24,23
1.54008,20,Inf
1.168914,22,21
1.168914,17,17
1.168914,31,21
1.168914,32,13
1.168914,29,16
1.168914,32,13
1.168914,30,20
1.168914,30,20
1.168914,42,16
1.168914,28,17
1.168914,24,17
1.168914,15,Inf
1.168914,25,Inf
1.168914,22,Inf
1.168914,20,14
1.168914,18,Inf
1.168914,31,17
1.168914,20,19
1.168914,28,21
1.168914,35,23
1.168914,25,14
1.168914,23,18
1.168914,40,18
1.168914,17,Inf
1.168914,24,17
1.168914,29,22
1.168914,21,17
1.168914,21,18
1.168914,22,14
1.168914,31,23
1.57014,45,24
1.57014,37,21
1.57014,16,Inf
1.57014,36,23
1.57014,22,22
1.57014,40,20
1.57014,20,Inf
1.57014,35,16
1.57014,36,19
1.57014,33,19
1.57014,40,22
1.57014,29,15
1.57014,15,Inf
1.57014,19,18
1.57014,40,20
1.57014,40,19
1.57014,34,21
1.57014,32,20
1.57014,18,Inf
1.57014,27,18
1.57014,20,Inf
1.57014,34,19
1.57014,15,Inf
1.57014,27,13
1.57014,23,17
1.57014,19,19
1.57014,35,16
1.57014,39,17
1.57014,32,16
1.57014,40,16
1.57014,32,17
1.091863,24,17
1.091863,33,Inf
1.091863,29,20
1.091863,40,15
1.091863,30,15
1.091863,38,18
1.091863,33,17
1.091863,32,17
1.091863,27,18
1.091863,25,18
1.091863,45,18
1.091863,33,20
1.091863,29,22
1.091863,22,Inf
1.091863,17,15
1.091863,31,20
1.091863,45,23
1.091863,33,17
1.091863,16,Inf
1.091863,15,Inf
1.091863,20,16
1.091863,30,22
1.091863,46,23
1.091863,16,Inf
1.091863,16,Inf
1.091863,17,17
1.348932,23,22
1.348932,19,17
1.348932,23,16
1.348932,20,16
1.348932,28,22
1.348932,27,20
1.348932,25,22
1.348932,20,17
1.348932,20,Inf
1.348932,34,17
1.348932,28,17
1.348932,36,19
1.348932,30,23
1.348932,16,Inf
1.348932,23,21
1.348932,39,22
1.348932,39,36
1.348932,26,23
1.348932,28,20
1.348932,22,19
1.348932,43,24
1.348932,27,19
1.348932,43,18
1.348932,38,20
1.279882,23,19
1.279882,27,15
1.279882,25,16
1.279882,23,21
1.279882,47,21
1.279882,17,Inf
1.279882,32,27
1.279882,15,Inf
1.279882,37,19
1.279882,36,18
1.279882,16,Inf
1.279882,44,20
1.279882,22,21
1.279882,49,12
1.279882,19,Inf
1.279882,21,Inf
1.279882,18,Inf
1.279882,19,Inf
1.279882,35,21
1.279882,18,Inf
1.279882,19,Inf
1.279882,17,15
1.279882,18,Inf
1.279882,22,Inf
1.279882,32,21
1.279882,31,22
1.279882,22,16
1.279882,38,15
0.849423,26,Inf
0.849423,18,Inf
0.849423,37,21
0.849423,16,Inf
0.849423,29,16
0.849423,41,16
0.849423,27,15
0.849423,38,23
0.849423,18,Inf
0.849423,28,28
0.849423,26,18
0.849423,33,18
0.849423,26,19
0.849423,16,Inf
0.849423,20,17
0.849423,21,17
0.849423,22,21
0.849423,43,22
0.849423,16,14
0.849423,19,Inf
0.849423,20,19
0.849423,41,24
0.849423,35,19
1.127443,16,14
1.127443,15,Inf
1.127443,20,16
1.127443,18,Inf
1.127443,42,18
1.127443,33,21
1.127443,30,27
1.127443,18,Inf
1.127443,34,25
1.127443,17,14
1.127443,33,Inf
1.127443,31,Inf
1.127443,22,20
1.127443,42,17
1.127443,18,Inf
1.127443,15,Inf
1.127443,17,Inf
1.127443,34,21
1.127443,47,20
1.127443,30,23
1.127443,41,19
1.127443,18,Inf
1.127443,49,14
1.127443,28,20
1.127443,21,17
1.127443,19,Inf
1.127443,47,19
1.127443,40,20
1.127443,20,Inf
1.127443,18,Inf
1.127443,16,Inf
1.183651,39,30
1.183651,41,12
1.183651,17,Inf
1.183651,30,23
1.183651,22,16
1.183651,19,18
1.183651,29,16
1.183651,25,18
1.183651,19,18
1.183651,19,Inf
1.183651,24,Inf
1.183651,21,Inf
1.183651,18,17
1.183651,18,Inf
1.183651,25,15
1.183651,47,16
1.183651,24,18
1.183651,39,17
1.183651,17,15
1.183651,27,22
1.183651,25,22
1.183651,30,20
1.183651,38,14
1.183651,18,14
1.183651,41,21
1.183651,47,17
1.183651,25,17
1.183651,43,17
1.015393,20,18
1.015393,37,22
1.015393,23,15
1.015393,33,21
1.015393,15,Inf
1.015393,42,18
1.015393,25,Inf
1.015393,22,15
1.015393,38,18
1.015393,40,19
1.015393,22,17
1.015393,31,21
1.015393,45,24
1.015393,42,17
1.015393,32,22
1.015393,22,15
1.015393,28,17
1.015393,19,17
1.015393,25,18
1.015393,36,15
1.015393,15,Inf
1.015393,31,16
1.015393,36,29
1.015393,24,17
1.015393,45,23
1.015393,19,Inf
1.015393,44,24
0.958289,34,16
0.958289,35,20
0.958289,16,Inf
0.958289,48,12
0.958289,28,17
0.958289,24,21
0.958289,41,16
0.958289,40,21
0.958289,18,18
0.958289,19,Inf
0.958289,36,19
0.958289,28,14
0.958289,27,16
0.958289,32,19
0.958289,49,16
0.958289,19,Inf
0.958289,28,21
0.958289,30,14
0.958289,32,18
0.958289,21,14
0.958289,42,15
1.386624,33,17
1.386624,43,18
1.386624,38,19
1.386624,19,Inf
1.386624,38,16
1.386624,16,Inf
1.386624,29,18
1.386624,30,18
1.386624,27,18
1.386624,18,Inf
1.386624,40,16
1.386624,41,17
1.386624,19,Inf
1.386624,25,15
1.386624,17,Inf
1.386624,20,14
1.386624,33,21
1.386624,42,14
1.386624,42,18
1.386624,35,20
1.386624,39,14
1.386624,15,Inf
1.386624,47,19
1.386624,46,15
1.386624,18,Inf
1.386624,39,19
1.386624,23,Inf
1.386624,43,16
1.386624,35,21
1.386624,36,28
1.386624,30,17
1.386624,49,17
1.386624,29,19
1.386624,24,19
1.386624,22,15
1.538614,30,20
1.538614,48,26
1.538614,15,Inf
1.538614,45,24
1.538614,47,23
1.538614,39,21
1.538614,35,21
1.538614,39,22
1.538614,17,Inf
1.538614,36,22
1.538614,38,16
1.538614,35,14
1.538614,27,20
1.538614,30,15
1.538614,38,21
1.538614,17,Inf
1.538614,15,Inf
1.538614,20,20
1.538614,18,17
1.538614,30,17
1.538614,34,17
1.538614,20,Inf
1.538614,45,24
1.538614,26,14
1.538614,30,27
2.262157,43,19
2.262157,47,21
2.262157,16,Inf
2.262157,24,Inf
2.262157,17,Inf
2.262157,23,20
2.262157,36,22
2.262157,40,20
2.262157,26,19
2.262157,25,18
2.262157,22,Inf
2.262157,27,18
2.262157,25,22
2.262157,22,Inf
2.262157,37,25
2.262157,30,16
2.262157,33,22
2.262157,20,16
2.262157,23,Inf
2.262157,39,24
2.262157,30,15
2.262157,24,19
1.061837,25,16
1.061837,34,24
1.061837,31,21
1.061837,28,19
1.061837,23,Inf
1.061837,23,22
1.061837,16,Inf
1.061837,48,21
1.061837,20,20
1.061837,17,Inf
1.061837,21,20
1.061837,16,Inf
1.061837,37,28
1.061837,33,17
1.061837,41,20
1.061837,17,Inf
1.061837,40,17
1.061837,19,Inf
1.061837,18,Inf
1.061837,21,17
1.061837,19,Inf
1.061837,42,15
1.061837,22,20
1.061837,29,17
1.061837,46,22
1.061837,23,20
0.87193,26,17
0.87193,41,21
0.87193,35,14
0.87193,20,Inf
0.87193,21,20
0.87193,36,14
0.87193,28,17
0.87193,18,Inf
0.87193,38,18
0.87193,18,Inf
0.87193,23,20
0.87193,31,19
0.87193,48,25
0.87193,38,25
0.87193,18,Inf
0.87193,32,23
0.87193,20,Inf
0.87193,21,Inf
0.87193,30,12
0.87193,18,Inf
0.87193,32,17
0.87193,33,18
0.87193,21,18
0.87193,43,19
0.87193,24,23
1.275244,41,19
1.275244,20,17
1.275244,20,20
1.275244,27,16
1.275244,22,19
1.275244,26,23
